UserID,Probability1
4935,0.467791317122929
4939,0.457059983498178
4940,0.834168986068998
4943,0.657010829286544
4944,0.143934890505034
4946,0.532632095068833
4948,0.818689149938003
4950,0.311628571218101
4952,0.163655664315615
4955,0.814584192661716
4956,0.316438129952722
4961,0.872378164381952
4964,0.850008936327404
4967,0.575160964337305
4968,0.751002303366901
4969,0.950303139662813
4974,0.365440895566272
4978,0.826388873094325
4981,0.726586422093813
4989,0.829922240776945
4990,0.0847068141086278
4991,0.145365582723087
4993,0.839304703411544
4995,0.656530063445426
5001,0.59232493664703
5002,0.760584046978013
5008,0.851070546780959
5013,0.853203227145751
5019,0.327932865816847
5021,0.848337627339822
5022,0.238286312861519
5026,0.546433954868563
5034,0.688102383548573
5038,0.597709591923721
5040,0.396082329193756
5042,0.924151123062214
5047,0.608921727966839
5048,0.441751828912262
5054,0.295147279945181
5063,0.876808925045305
5064,0.313379394457055
5066,0.0732712976335416
5070,0.856826069938353
5073,0.212628281113885
5074,0.394418080192802
5075,0.845142990655524
5077,0.459871963693609
5078,0.827588328461868
5080,0.548009738349256
5086,0.344380820212501
5090,0.790423895595585
5096,0.909089398436585
5097,0.198065246563876
5098,0.844930297746626
5100,0.254096838577652
5103,0.866254562121439
5107,0.508859445961571
5108,0.0829071773510503
5114,0.661169570704691
5115,0.153014203176142
5133,0.718697359212619
5134,0.751327822846455
5137,0.905558976952623
5138,0.789987011092278
5143,0.840512425175419
5144,0.656380357783211
5159,0.873686360767335
5160,0.225284803680764
5161,0.0481689677721179
5164,0.554803254173813
5165,0.728741461423138
5179,0.703710573086243
5182,0.797390842174778
5187,0.243464775665871
5188,0.42122074669848
5189,0.80516637392615
5194,0.395847459872286
5197,0.743284901540245
5198,0.915873994735192
5203,0.157319445868465
5206,0.192626446385303
5208,0.729145776562688
5216,0.690117857177053
5224,0.502051336887491
5226,0.525154304621703
5229,0.320226008487183
5236,0.92557756618293
5240,0.762904803470271
5242,0.752832437354118
5249,0.497445596093813
5250,0.305570570784162
5253,0.73613767636168
5255,0.257811740187903
5256,0.748086290792012
5260,0.676593565835622
5265,0.75089408191203
5266,0.571786937963345
5275,0.562803382494329
5276,0.746354613329693
5287,0.559044300455848
5293,0.661264916117136
5294,0.651943375584349
5295,0.535126800571778
5301,0.800809780724635
5304,0.368403833503621
5310,0.743892155626287
5313,0.184814015383713
5318,0.841917327343381
5332,0.643262768892721
5343,0.741515880935417
5347,0.404735374133147
5352,0.389449230368085
5355,0.624052430165529
5357,0.705638530732053
5359,0.403883729453924
5360,0.509602083827547
5374,0.511405179911127
5375,0.162576587930646
5383,0.630890039907752
5387,0.634079541880731
5392,0.789143690108148
5397,0.721040217133839
5399,0.247901984592215
5403,0.582714505598601
5413,0.748586831246106
5414,0.472954698783693
5419,0.873437140680851
5420,0.669916176913908
5423,0.545967869828234
5428,0.440796840550103
5430,0.788576686301304
5431,0.829247942695044
5432,0.701463686324642
5434,0.291511356918804
5436,0.459407524692078
5437,0.612284818915722
5445,0.747238675427674
5448,0.594695204264513
5453,0.647024986813447
5459,0.838464378464651
5461,0.887456125347913
5464,0.764469759132403
5465,0.208677867144322
5474,0.946920778781022
5479,0.198164544861285
5480,0.58646293877208
5486,0.541536866400614
5488,0.586685782067132
5490,0.541276563474333
5492,0.464904076501873
5496,0.173320164980135
5499,0.747106319481701
5500,0.806459793676355
5516,0.464252474776871
5522,0.792611208512903
5530,0.572189369802845
5531,0.944596627587761
5537,0.408344570745653
5538,0.104871461795142
5554,0.778318897486412
5556,0.356145803321523
5561,0.895134524754779
5562,0.906813665939303
5569,0.558617014759569
5573,0.919293416004909
5576,0.541660800265256
5581,0.676727043290009
5588,0.419038078930305
5592,0.734671564072541
5596,0.546086803132628
5600,0.88894654330825
5602,0.613062730898733
5603,0.301336515780713
5609,0.811356856790481
5612,0.332560071787169
5617,0.870797349770937
5620,0.612475906929952
5621,0.66042062815862
5623,0.492458473501033
5634,0.530478229644446
5639,0.956211982700062
5642,0.604801287033057
5643,0.1740771746263
5645,0.459756893357346
5648,0.108623507556192
5659,0.571051506969804
5664,0.353216587199553
5674,0.406496743847821
5676,0.130210955364218
5680,0.245262256492214
5681,0.689686832482456
5683,0.595190511128231
5690,0.659027926195558
5698,0.405244148033875
5706,0.929740951937692
5717,0.709178399429519
5721,0.529516402776267
5723,0.724742288544129
5726,0.434715014503895
5730,0.710811958222208
5736,0.399178009707203
5741,0.395061031848366
5748,0.28458347531938
5749,0.678950498502448
5750,0.313634908114935
5757,0.157955223948016
5761,0.796291270719497
5766,0.401296781080711
5779,0.623977107997464
5789,0.220115103427996
5791,0.74528447270946
5794,0.643671804363029
5797,0.17890269394727
5806,0.200233601727078
5811,0.807645765623859
5812,0.69502946033255
5814,0.410020639164396
5815,0.549781410966395
5816,0.471740703076074
5824,0.580644276558636
5826,0.0633231575358871
5827,0.716595109382838
5843,0.97135621241888
5848,0.672109442928483
5859,0.454262388544709
5863,0.677020319189685
5864,0.374931970791753
5877,0.721127938294285
5880,0.327553301921664
5882,0.797960821001442
5886,0.566457110727114
5890,0.606581510701037
5891,0.601288768193509
5892,0.483378846791028
5900,0.300173912982619
5903,0.635705543926183
5907,0.359657359630486
5912,0.606043431601943
5914,0.850435795745969
5923,0.825364536413875
5930,0.620790316269446
5937,0.391544071127263
5938,0.317558340705366
5946,0.545240559969285
5948,0.780644767163171
5950,0.253310000670707
5952,0.603512481176882
5953,0.125243202574711
5956,0.625647269162601
5957,0.235884302762614
5960,0.708056801233095
5967,0.60384541627029
5969,0.546906420104923
5975,0.663383658705114
5976,0.0914827404897114
5979,0.433720333922033
5986,0.486004325999831
5988,0.266567159559704
5989,0.61853330599009
5991,0.942263575288494
5993,0.481856291490071
5999,0.779486975656629
6009,0.647043902495003
6014,0.763330740458407
6015,0.661244453970892
6016,0.0518539435008758
6019,0.898904517289147
6036,0.676263753014613
6037,0.40858967288156
6038,0.39681903375676
6042,0.904763782295036
6048,0.636709511130094
6056,0.710483398610964
6058,0.311868664661185
6065,0.842436835846445
6067,0.768984523241093
6071,0.216093829937793
6072,0.394762366609729
6073,0.336676179217455
6079,0.535223603300236
6081,0.483467689517407
6090,0.581770863194466
6094,0.416427065807259
6099,0.271894229817242
6102,0.661488217498594
6105,0.369616019799923
6115,0.618084358847945
6118,0.593768289777087
6125,0.717129112676436
6128,0.686269109101778
6130,0.665423982810945
6131,0.822252251593743
6137,0.70169909724612
6162,0.150750203184539
6172,0.630736591870184
6179,0.444448218909251
6182,0.666186529859619
6184,0.599984517167037
6186,0.802137996944299
6187,0.208704090393855
6195,0.279556972355509
6196,0.799029808530082
6197,0.768014608564853
6200,0.212848904979155
6201,0.866098655897219
6205,0.200027636454085
6207,0.431010853038979
6208,0.809246928194225
6214,0.630295644518455
6215,0.849608126731974
6222,0.634326725402494
6223,0.841411102924702
6239,0.628857980154731
6241,0.171465328566935
6243,0.188225340522477
6245,0.296449984495358
6257,0.756824204936745
6258,0.408527044681005
6260,0.334912661112965
6264,0.938306196587291
6267,0.697392000094657
6283,0.851817272564415
6285,0.856890355444804
6289,0.715857323647328
6292,0.714312605417646
6293,0.926862511029253
6294,0.696566342021626
6297,0.545409480438291
6298,0.531424358264193
6299,0.658172342595369
6307,0.439461410948323
6308,0.828635714339412
6319,0.48585819475924
6321,0.852796874181427
6335,0.296449006526542
6341,0.82382470761899
6343,0.718096727305026
6348,0.294821457959625
6349,0.962898804803247
6353,0.829075556978322
6362,0.309510155698086
6363,0.847267509623566
6377,0.764498681938087
6378,0.593399157734973
6388,0.475299738641482
6389,0.531634121491613
6391,0.847864440288716
6392,0.406966292755592
6393,0.287957640999637
6394,0.742842441877834
6395,0.0426768993691687
6405,0.679014401153911
6408,0.777855883800467
6409,0.593364570595871
6412,0.474012732870149
6415,0.407960797972821
6421,0.454036156042424
6426,0.488324457505811
6428,0.759920391320605
6438,0.467204655976462
6439,0.145380516361384
6440,0.923285294863797
6445,0.514753015053265
6447,0.67429566786739
6450,0.498896668285955
6451,0.490859498914472
6452,0.697582559640224
6458,0.186151946025536
6459,0.522804161082839
6461,0.553150107901745
6464,0.120818061612645
6468,0.716655402896924
6477,0.874962810989899
6478,0.88469597119556
6479,0.87512666582387
6481,0.222784781296674
6494,0.609025649395277
6495,0.529905452202023
6497,0.650959257303681
6503,0.077213563159943
6504,0.901794284865754
6505,0.744902721047444
6513,0.611273751678729
6520,0.393311651271986
6521,0.0687749839816434
6522,0.791422268424224
6524,0.814895258063466
6526,0.621941013022784
6527,0.148149825034716
6538,0.667466125565907
6541,0.224562674487817
6543,0.218497943292477
6546,0.684936770369931
6573,0.766797073283996
6578,0.258553746176395
6583,0.35131997596999
6584,0.169922648510324
6589,0.259518199300871
6592,0.806467624448885
6595,0.196335303075072
6597,0.563517907755744
6604,0.676888564242332
6606,0.607308167292269
6613,0.632335220416988
6619,0.467842069596127
6625,0.887541756491218
6626,0.859010527729933
6638,0.209471906634765
6639,0.0993239903837507
6641,0.679512306405467
6645,0.347636701764099
6646,0.404208815020606
6651,0.569504498374771
6653,0.316335792808974
6662,0.645459396321699
6676,0.609547744289605
6684,0.637928077829204
6698,0.153601893988452
6704,0.736479096034897
6709,0.856692679641823
6710,0.714422307866927
6714,0.929987759092286
6717,0.837612952590008
6718,0.31693806637598
6719,0.632825460512077
6722,0.673903435667744
6724,0.517995519582671
6739,0.818384460767709
6740,0.248439129982361
6753,0.827313560241233
6760,0.519749341550646
6768,0.70143798859794
6771,0.406105503719391
6774,0.30933680210306
6775,0.264857460361183
6780,0.491678438141079
6787,0.62287961691493
6788,0.673069004059843
6793,0.159160833468422
6794,0.857596164345922
6800,0.422665864096734
6805,0.583869734591987
6814,0.356968807045315
6822,0.894861860717411
6825,0.503026223077109
6828,0.165044078857314
6839,0.302625210447596
6841,0.728916579119597
6842,0.436990661507244
6843,0.158389622330755
6848,0.734830321555705
6851,0.389179785723979
6854,0.842008239492964
6878,0.622038491205208
6879,0.572163297061791
6881,0.456978705088171
6883,0.430217177740484
6886,0.705115812673085
6893,0.208722875580157
6898,0.688656853389062
6907,0.862662944177031
6911,0.461433636191458
6913,0.506304809954379
6924,0.620763541077358
6926,0.659078801098965
6927,0.174279892795452
6931,0.943094502054388
6933,0.398935018719373
6934,0.251991691955414
6937,0.68732959115604
6945,0.728978100058911
6954,0.858241624807403
6959,0.425557130900467
6966,0.142315938168256
6971,0.505588256563787
6973,0.656177864730656
6978,0.644426077057329
6989,0.589584011185219
6993,0.448818046660272
7006,0.589424437270041
7011,0.629467695699662
7014,0.714774347229059
7015,0.831710410691413
7025,0.708846512489352
7028,0.710394628340155
7037,0.538279370515662
7040,0.409055262848125
7041,0.5075946686423
7043,0.909003602674713
7045,0.61216596981462
7046,0.472364825647753
7054,0.712558338356243
7057,0.558335809605569
7058,0.818802731392504
7059,0.798269251981372
7069,0.641236773167854
7070,0.280233475310201
7078,0.609052607818693
7086,0.522398722045232
7090,0.84633790934397
7091,0.733798472972339
7094,0.32795846027691
7100,0.869103324049394
7109,0.456702075112235
7121,0.390158428287947
7130,0.549301446119399
7131,0.726237968318812
7132,0.370255814778614
7133,0.302145814454479
7148,0.721388957664604
7151,0.638853538897068
7155,0.464942817353245
7159,0.491708634722191
7165,0.56532377700279
7176,0.353391356559723
7182,0.576307743658315
7187,0.756898774235381
7189,0.373352460115544
7190,0.488107953954264
7194,0.19639245008184
7196,0.387507386979613
7197,0.896806542420793
7208,0.770066896227913
7212,0.841388615720363
7215,0.831181793524472
7217,0.203381986297194
7222,0.318150244454649
7223,0.472430884525741
7227,0.412105614539785
7230,0.741668596031694
7239,0.321445048135501
7266,0.602379405943509
7272,0.862259352027257
7273,0.517887932673203
7274,0.553126478362477
7280,0.637863073359898
7281,0.518927311285715
7284,0.567873588950244
7292,0.666078475656424
7293,0.531105175116683
7299,0.776818759481327
7302,0.273105081497645
7305,0.470820680317608
7310,0.258483025519964
7313,0.654862556351592
7317,0.771339872812465
7323,0.678643581960757
7326,0.408158641871736
7333,0.746054925188616
7335,0.563652648965528
7343,0.617061715561315
7344,0.425822576140673
7347,0.554779093553448
7353,0.876740158880276
7361,0.275937263231118
7366,0.477882271408712
7385,0.473578144182498
7386,0.79485052430924
7408,0.759584634590649
7411,0.331925560800274
7422,0.546686407726156
7437,0.550352494681187
7451,0.534517460953618
7453,0.896130915219818
7459,0.717095061110371
7537,0.810252386089331
7551,0.431175815003862
7559,0.25087228717447
7644,0.592027297275762
7653,0.628415566488585
7660,0.582235806275878
7662,0.839907145955366
7696,0.519163814102773
7702,0.624427357229073
7705,0.585069061140289
7707,0.564924167094294
7721,0.835613596202768
7727,0.559185315483378
7742,0.540473771493065
7764,0.654923033110368
7768,0.409173779537023
7795,0.422003244076574
7801,0.778691670281835
7805,0.202447084376773
7808,0.501026249155146
7811,0.877586044304121
7841,0.367920971786802
7848,0.647148577553185
7851,0.320558946067065
7853,0.726381613146373
7866,0.379995349539502
7868,0.701931153261395
7870,0.598077768503923
7872,0.814752508194518
7875,0.684682714521371
7880,0.669041869181964
7881,0.569501460545518
7901,0.491580971186025
7905,0.682928454702719
7909,0.513845043595086
7936,0.37460776750955
7938,0.455263152912879
7943,0.710107506556175
7946,0.293806993210692
7951,0.435992016114065
7990,0.588264866717805
7998,0.391457693549593
8011,0.424914068797163
8020,0.571663437665599
8025,0.414994933748419
8051,0.458670818039489
8061,0.385845780218766
8073,0.40895913004286
8075,0.403502535731281
8078,0.761463153150383
8087,0.592458950059858
8091,0.569317119591345
8099,0.802250469692628
8118,0.615320654087845
8121,0.434584161333219
8125,0.345052249100196
8146,0.266721667121663
8152,0.468260696637934
8153,0.575880995626188
8161,0.790093595775118
8165,0.457167434598542
8175,0.645704769477532
8188,0.681455238494808
8257,0.233165326433644
8266,0.720543741499345
8273,0.367736699425955
8293,0.675936488104385
8317,0.422176089529736
8331,0.530150122347842
8344,0.442552001335847
8353,0.74713932118302
8366,0.42627394738026
8374,0.390168998158971
8382,0.49682123642599
8386,0.469952385989842
8423,0.466597905996403
8456,0.385416205193986
8491,0.561685801963746
8503,0.326695241250558
8510,0.470449340541217
8511,0.405788927112698
8544,0.696262390271002
8556,0.818836513372855
8578,0.573653592283602
8609,0.577997458965409
8610,0.61140855379169
8614,0.390193402820257
8657,0.461684527270824
8658,0.538286849081944
8669,0.644401062998626
8677,0.518632423096295
8678,0.682986318494838
8682,0.436570972924167
8710,0.573096772446512
8731,0.262357377563794
8745,0.737492849335822
8749,0.293763507758895
8752,0.631473973629909
8772,0.578805054770803
8779,0.350590529563592
8792,0.250598742991409
8812,0.710752064255236
8825,0.356349808545647
8852,0.613621780212325
8866,0.594297659998066
8894,0.32560066482605
8906,0.659140994082976
8936,0.56420523198688
8938,0.54932656552544
8957,0.466061448728067
8961,0.438495911364592
8970,0.440999306593863
9005,0.495399329988772
9031,0.338546711735096
9050,0.633583595828864
9051,0.50584373682228
9052,0.562772728127074
9066,0.624066354824425
9076,0.616297309059231
9090,0.488257151589699
9216,0.468825553300069
