UserID,Probability1
5431,0.648433333333333
5432,0.6614
5434,0.368666666666667
5436,0.5595
5437,0.543833333333333
5445,0.529733333333334
5448,0.532433333333334
5453,0.415666666666667
5459,0.559266666666667
5461,0.799733333333333
5464,0.6931
5465,0.226933333333333
5474,0.774033333333333
5479,0.2009
5480,0.433480952380952
5486,0.586066666666666
5488,0.6818
5490,0.647633333333333
5492,0.350932539682539
5496,0.2693
5499,0.724833333333334
5500,0.696733333333333
5516,0.474686904761905
5522,0.661333333333333
5530,0.4307
5531,0.7794
5537,0.4881
5538,0.285466666666667
5554,0.609566666666667
5556,0.578366666666667
5561,0.745966666666667
5562,0.885433333333333
5569,0.413395238095238
5573,0.868633333333333
5576,0.5129
5581,0.4335
5588,0.401666666666667
5592,0.6441
5596,0.524433333333333
5600,0.8947
5602,0.533266666666667
5603,0.299447619047619
5609,0.728966666666667
5612,0.493766666666667
5617,0.7567
5620,0.420233333333333
5621,0.7188
5623,0.5818
5634,0.712428571428572
5639,0.855
5642,0.536133333333333
5643,0.211966666666667
5645,0.575566666666667
5648,0.2007
5659,0.422
5664,0.4612
5674,0.590161904761905
5676,0.299233333333333
5680,0.295833333333333
5681,0.499133333333333
5683,0.667033333333333
5690,0.614666666666667
5698,0.361366666666667
5706,0.8218
5717,0.629466666666667
5721,0.4988
5723,0.8422
5726,0.4753
5730,0.558938095238095
5736,0.445966666666667
5741,0.5136
5748,0.336966666666667
5749,0.538866666666667
5750,0.429333333333333
5757,0.197933333333333
5761,0.677566666666667
5766,0.347533333333333
5779,0.532366666666667
5789,0.3054
5791,0.6795
5794,0.64485
5797,0.1009
5806,0.187566666666667
5811,0.633933333333333
5812,0.601433333333333
5814,0.4854
5815,0.426222222222222
5816,0.495133333333333
5824,0.4697
5826,0.218990476190476
5827,0.757166666666667
5843,0.842133333333333
5848,0.531866666666667
5859,0.135088888888889
5863,0.5746
5864,0.477270454545454
5877,0.483457142857142
5880,0.416033333333333
5882,0.537033333333333
5886,0.439733333333333
5890,0.647633333333333
5891,0.655747619047619
5892,0.411
5900,0.429766666666667
5903,0.546066666666667
5907,0.457166666666667
5912,0.5068
5914,0.826233333333333
5923,0.660533333333334
5930,0.4236
5937,0.4786
5938,0.400066666666667
5946,0.605333333333334
5948,0.6535
5950,0.371233333333333
5952,0.532066666666667
5953,0.280833333333333
5956,0.665224242424243
5957,0.391333333333333
5960,0.633466666666667
5967,0.5644
5969,0.564466666666667
5975,0.7014
5976,0.250966666666667
5979,0.327366666666667
5986,0.3114
5988,0.2993
5989,0.6073
5991,0.794866666666667
5993,0.5606
5999,0.7684
6009,0.733157142857143
6014,0.766066666666667
6015,0.472233333333333
6016,0.1567
6019,0.793533333333334
6036,0.4659
6037,0.320666666666667
6038,0.454966666666667
6042,0.791
6048,0.6585
6056,0.534633333333334
6058,0.437966666666667
6065,0.768633333333333
6067,0.6177
6071,0.387066666666667
6072,0.3604
6073,0.4332
6079,0.524266666666667
6081,0.4516
6090,0.459833333333333
6094,0.440311111111111
6099,0.4322
6102,0.596233333333334
6105,0.381866666666667
6115,0.583366666666667
6118,0.448666666666667
6125,0.642966666666667
6128,0.585533333333333
6130,0.599633333333334
6131,0.610933333333333
6137,0.6848
6162,0.233933333333333
6172,0.474895238095238
6179,0.544766666666666
6182,0.597066666666667
6184,0.592566666666667
6186,0.767866666666667
6187,0.304
6195,0.347933333333333
6196,0.590366666666667
6197,0.6134
6200,0.423466666666667
6201,0.829066666666667
6205,0.459066666666667
6207,0.493333333333333
6208,0.725133333333333
6214,0.550466666666667
6215,0.8482
6222,0.610333333333333
6223,0.8436
6239,0.619433333333333
6241,0.164266666666667
6243,0.3572
6245,0.300033333333333
6257,0.7125
6258,0.661266666666667
6260,0.4969
6264,0.8256
6267,0.497566666666667
6283,0.704433333333333
6285,0.725933333333333
6289,0.7497
6292,0.563366666666667
6293,0.784533333333333
6294,0.623475
6297,0.493033333333333
6298,0.520633333333333
6299,0.734166666666667
6307,0.369766666666666
6308,0.511633333333333
6319,0.537733333333333
6321,0.734766666666667
6335,0.2749
6341,0.831133333333333
6343,0.777228571428571
6348,0.4607
6349,0.762533333333333
6353,0.6201
6362,0.4449
6363,0.8694
6377,0.5747
6378,0.5567
6388,0.654033333333333
6389,0.492233333333333
6391,0.744733333333333
6392,0.293533333333333
6393,0.484066666666667
6394,0.693733333333333
6395,0.208066666666667
6405,0.546933333333333
6408,0.6043
6409,0.622766666666667
6412,0.462247619047619
6415,0.358666666666667
6421,0.484066666666667
6426,0.6056
6428,0.7703
6438,0.392083333333333
6439,0.2042
6440,0.753366666666667
6445,0.615044444444444
6447,0.716333333333333
6450,0.540233333333333
6451,0.5901
6452,0.7208
6458,0.382133333333333
6459,0.375633333333333
6461,0.565233333333333
6464,0.206066666666667
6468,0.6575
6477,0.682266666666666
6478,0.840933333333334
6479,0.7196
6481,0.422466666666667
6494,0.491733333333333
6495,0.5129
6497,0.5211
6503,0.149466666666667
6504,0.681566666666667
6505,0.6972
6513,0.639566666666667
6520,0.383166666666667
6521,0.1369
6522,0.739466666666667
6524,0.6399
6526,0.424633333333333
6527,0.288333333333333
6538,0.611166666666667
6541,0.241333333333333
6543,0.451761904761905
6546,0.506133333333333
6573,0.549466666666667
6578,0.393766666666667
6583,0.351666666666667
6584,0.263533333333333
6589,0.4197
6592,0.573033333333333
6595,0.211866666666667
6597,0.5683
6604,0.591466666666667
6606,0.6564
6613,0.451066666666667
6619,0.390633333333333
6625,0.864033333333333
6626,0.949866666666667
6638,0.265333333333333
6639,0.2984
6641,0.5934
6645,0.636066666666667
6646,0.498966666666667
6651,0.546033333333333
6653,0.415833333333333
6662,0.6262
6676,0.661066666666667
6684,0.584833333333333
6698,0.233133333333333
6704,0.547866666666667
6709,0.743666666666667
6710,0.491033333333333
6714,0.8485
6717,0.706066666666667
6718,0.496366666666667
6719,0.4718
6722,0.5995
6724,0.35815
6739,0.774866666666667
6740,0.261866666666667
6753,0.643466666666667
6760,0.550990476190476
6768,0.681866666666667
6771,0.444966666666667
6774,0.306966666666667
6775,0.3363
6780,0.474733333333333
6787,0.491733333333333
6788,0.4683
6793,0.252090476190476
6794,0.683666666666667
6800,0.4465
6805,0.736933333333334
6814,0.321066666666667
6822,0.772666666666667
6825,0.483566666666667
6828,0.150133333333333
6839,0.247966666666667
6841,0.6674
6842,0.331366666666667
6843,0.317866666666667
6848,0.7372
6851,0.2348
6854,0.6022
6878,0.3803
6879,0.577333333333334
6881,0.623166666666667
6883,0.333438095238095
6886,0.514533333333333
6893,0.194033333333333
6898,0.4895
6907,0.7868
6911,0.417
6913,0.525933333333333
6924,0.7007
6926,0.582366666666667
6927,0.194833333333333
6931,0.937266666666667
6933,0.5894
6934,0.312966666666667
6937,0.5927
6945,0.656966666666667
6954,0.844733333333334
6959,0.420666666666667
6966,0.4421
6971,0.363333333333333
6973,0.714233333333333
6978,0.830163538748833
6989,0.5179
6993,0.456266666666667
7006,0.5718
7011,0.8037
7014,0.658933333333334
7015,0.5463
7025,0.446833333333333
7028,0.643466666666667
7037,0.467
7040,0.494733333333333
7041,0.4823
7043,0.744533333333333
7045,0.442033333333333
7046,0.397133333333334
7054,0.683666666666667
7057,0.539933333333333
7058,0.591866666666667
7059,0.665866666666667
7069,0.533533333333333
7070,0.227766666666667
7078,0.520633333333333
7086,0.572233333333333
7090,0.796201515151515
7091,0.4727
7094,0.320266666666667
7100,0.7825
7109,0.5436
7121,0.414119047619048
7130,0.3744
7131,0.8008
7132,0.309233333333333
7133,0.2321
7148,0.802433333333334
7151,0.537033333333333
7155,0.304338095238095
7159,0.529592857142857
7165,0.626666666666667
7176,0.52548021978022
7182,0.480789743589744
7187,0.661033333333333
7189,0.378973202614379
7190,0.385
7194,0.293033333333333
7196,0.5184
7197,0.799833333333334
7208,0.8934
7212,0.848366666666667
7215,0.726333333333333
7217,0.254266666666667
7222,0.291633333333333
7223,0.528366666666667
7227,0.292033333333333
7230,0.718666666666667
7239,0.393680952380952
7266,0.7193
7272,0.77
7273,0.456533333333333
7274,0.464566666666666
7280,0.600066666666667
7281,0.470233333333333
7284,0.250266666666667
7292,0.7696
7293,0.315604761904762
7299,0.784
7302,0.388788888888889
7305,0.501933333333333
7310,0.2593
7313,0.4478
7317,0.8588
7323,0.7516
7326,0.298058333333333
7333,0.651283333333333
7335,0.365766666666667
7343,0.557
7344,0.352666666666667
7347,0.581866666666667
7353,0.883533333333333
7361,0.356990476190476
7366,0.518366666666667
7385,0.558433333333334
7386,0.767266666666667
7408,0.548733333333333
7411,0.238804761904762
7422,0.67955
7437,0.435666666666667
7451,0.572433333333333
7453,0.803233333333334
7459,0.618733333333333
7537,0.883084615384615
7551,0.468133333333333
7559,0.2124
7644,0.459195238095238
7653,0.380356457431457
7660,0.5904
7662,0.821000000000001
7696,0.588966666666667
7702,0.6428
7705,0.5447
7707,0.764066666666667
7721,0.633966666666667
7727,0.588023076923077
7742,0.491028571428571
7764,0.3351
7768,0.404233333333333
7795,0.528233333333333
7801,0.830866666666667
7805,0.213133333333333
7808,0.4868
7811,0.831833333333333
7841,0.395580952380952
7848,0.531533333333333
7851,0.379566666666667
7853,0.6866
7866,0.39467619047619
7868,0.615677777777778
7870,0.537233333333333
7872,0.909883333333334
7875,0.6656
7880,0.535133333333333
7881,0.840266666666667
7901,0.599433333333333
7905,0.4269
7909,0.633266666666667
7936,0.482336507936508
7938,0.353980952380952
7943,0.618133333333333
7946,0.588520346320346
7951,0.613657167342462
7990,0.549977777777778
7998,0.360166666666667
8011,0.550416666666667
8020,0.664233333333333
8025,0.429842424242424
8051,0.448533333333333
8061,0.445876922587217
8073,0.437242049127343
8075,0.4586
8078,0.6817
8087,0.572051515151515
8091,0.468555555555556
8099,0.8268
8118,0.708482647907648
8121,0.472866666666667
8125,0.287106103047279
8146,0.33344939309057
8152,0.581555487649606
8153,0.558113450292397
8161,0.831833333333334
8165,0.537480952380953
8175,0.559285714285714
8188,0.4613
8257,0.11324127343245
8266,0.755044444444445
8273,0.339512454212454
8293,0.666533333333333
8317,0.571538888888889
8331,0.711643697478992
8344,0.561814145658263
8353,0.902812626262627
8366,0.165739743589744
8374,0.461952488687783
8382,0.569116268389333
8386,0.462800793650793
8423,0.561814145658263
8456,0.327249164578112
8491,0.390771861471861
8503,0.596620134114252
8510,0.781411951447246
8511,0.447866666666667
8544,0.929440404040404
8556,0.7282
8578,0.535438888888889
8609,0.3585
8610,0.385634523809524
8614,0.330377200577201
8657,0.529118315018315
8658,0.407861396936397
8669,0.675977777777778
8677,0.312193510737628
8678,0.612214285714286
8682,0.466233333333333
8710,0.662842063492064
8731,0.410421789321789
8745,0.791684615384616
8749,0.206557385098562
8752,0.800329682752748
8772,0.319783333333333
8779,0.1571134235046
8792,0.175381385281385
8812,0.715677777777778
8825,0.437133333333333
8852,0.67393253968254
8866,0.643738935574229
8894,0.219895480336657
8906,0.480484632034632
8936,0.638008058608059
8938,0.322897248666366
8957,0.346105958747135
8961,0.43747619047619
8970,0.573501844070962
9005,0.356001939580887
9031,0.543953467447585
9050,0.683039466089467
9051,0.582986037655155
9052,0.800329682752748
9066,0.589167573946521
9076,0.337313512811578
9090,0.473721990591108
9216,0.451109523809524
