UserID,Probability1
4939,0.449195544554341
4940,0.830001546268221
4943,0.661651663968807
4944,0.145023260336689
4946,0.513321396712555
4948,0.798059433292002
4950,0.370607936367623
4952,0.171159331765966
4955,0.709456128441144
4956,0.375158753301815
4961,0.836929887365746
4964,0.811039290884936
4967,0.63347397622487
4968,0.728690424466823
4969,0.950413204219653
4974,0.332682819266404
4978,0.799070359840661
4981,0.68316872584032
4989,0.771137049406852
4990,0.130060098294641
4991,0.21073261070428
4993,0.776880913385474
4995,0.576366074042982
5001,0.551072179986909
5002,0.734367142429786
5008,0.823358142298417
5013,0.802024373652723
5019,0.333699688322343
5021,0.826880640448771
5022,0.279924208574346
5026,0.528567081023486
5034,0.679768255699049
5038,0.539250839060259
5040,0.398199330573615
5042,0.856434082041476
5047,0.540614485311226
5048,0.44799010816373
5054,0.279587075519009
5063,0.800005950030204
5064,0.33428626297137
5066,0.0924808650890277
5070,0.834417379958902
5073,0.199252187409256
5074,0.394778720128534
5075,0.804950882659238
5077,0.500010674208438
5078,0.775647774530134
5080,0.592917603343948
5086,0.382709435697223
5090,0.778260374841501
5096,0.900337376735501
5097,0.222843497709251
5098,0.865586865164417
5100,0.255631225718435
5103,0.829003041414292
5107,0.498972963974381
5108,0.122638118234034
5114,0.696968602692016
5115,0.187398357672983
5133,0.684253795030635
5134,0.732962993008748
5137,0.857950429079526
5138,0.788213562950407
5143,0.83741939456139
5144,0.675675794077696
5159,0.79015757384489
5160,0.247645424676065
5161,0.094412645181412
5164,0.538146613893653
5165,0.693005418726537
5179,0.66168482650194
5182,0.694316117005407
5187,0.317629908163972
5188,0.440591608910098
5189,0.749077582617433
5194,0.395676084359301
5197,0.712845489915719
5198,0.873715996490128
5203,0.232479630578977
5206,0.240662075367979
5208,0.702363851041792
5216,0.662100793673591
5224,0.471600891258327
5226,0.491425091970024
5229,0.386950672324789
5236,0.879685044121953
5240,0.749480980091292
5242,0.680932736013856
5249,0.498108175173653
5250,0.262924824967219
5253,0.74279178424112
5255,0.358485604569713
5256,0.700446416083564
5260,0.678456821668192
5265,0.684373832385798
5266,0.493591291975563
5275,0.50401336610733
5276,0.695225297775351
5287,0.62551842252612
5293,0.655976610744757
5294,0.631117805945121
5295,0.546106755936741
5301,0.802795409371979
5304,0.365891444557969
5310,0.723250325973081
5313,0.244398232478031
5318,0.802044884895588
5332,0.594374108110743
5343,0.737210587290278
5347,0.379534693866543
5352,0.407910598023168
5355,0.636212731221464
5357,0.696892353821368
5359,0.382022486302616
5360,0.524612500329476
5374,0.507047897718529
5375,0.201151058620431
5383,0.568604471049612
5387,0.591230805698265
5392,0.764695793405432
5397,0.681195594491342
5399,0.276879100839255
5403,0.596265225954623
5413,0.671357887497404
5414,0.411014243633573
5419,0.824146982676123
5420,0.648566340164828
5423,0.525115087821997
5428,0.476586782588958
5430,0.732006679756425
5431,0.76897640624114
5432,0.688109124216428
5434,0.317229793501425
5436,0.492771683128052
5437,0.589467657054926
5445,0.674736894729561
5448,0.573941247287453
5453,0.56990554676452
5459,0.745398474531989
5461,0.858215194676386
5464,0.740679839421602
5465,0.214763022540659
5474,0.889291630298459
5479,0.199076363240857
5480,0.535468943308371
5486,0.556380133155965
5488,0.618390521378088
5490,0.576728820094
5492,0.426913564228762
5496,0.20531344332009
5499,0.739681990765579
5500,0.769884306895348
5516,0.467730618105215
5522,0.74885191678638
5530,0.52502624653523
5531,0.889531085058507
5537,0.434929713830436
5538,0.165069863418983
5554,0.72206815387983
5556,0.430219424436571
5561,0.845411905392075
5562,0.89968688840398
5569,0.510209755871459
5573,0.90240672178105
5576,0.532073866843504
5581,0.595651362193339
5588,0.413247608175759
5592,0.704481042715027
5596,0.538868979866197
5600,0.8908643622055
5602,0.586464042821377
5603,0.300706883536348
5609,0.783893460082543
5612,0.386295603413668
5617,0.832764899847291
5620,0.548395049064412
5621,0.679880418772413
5623,0.522238982334022
5634,0.591128343572488
5639,0.922474655133375
5642,0.581911969133149
5643,0.186707005306422
5645,0.49836015112712
5648,0.139315671704128
5659,0.521367671313203
5664,0.389211058133035
5674,0.467718464152515
5676,0.18655174802059
5680,0.26211928210592
5681,0.626168999432748
5683,0.619138118529932
5690,0.644240839685928
5698,0.390618320911472
5706,0.893760634625128
5717,0.682607821841902
5721,0.519277601850845
5723,0.763894859029419
5726,0.448243343002597
5730,0.660187337227503
5736,0.414774228693691
5741,0.434574021232244
5748,0.302044539101809
5749,0.632255887890521
5750,0.352201049854401
5757,0.171281260409788
5761,0.756716402701887
5766,0.383375631831585
5779,0.593440294220532
5789,0.248543402285331
5791,0.72335631513964
5794,0.64406453624202
5797,0.152901795964846
5806,0.196011290040274
5811,0.749741621527017
5812,0.663830751332811
5814,0.435147092776264
5815,0.508595014718337
5816,0.47953824649516
5824,0.543662851039091
5826,0.115212263754083
5827,0.730118961810781
5843,0.928281919390364
5848,0.625361850841211
5859,0.347871221992769
5863,0.642880212793123
5864,0.409044798709653
5877,0.641904339815237
5880,0.357046645725554
5882,0.710984991778739
5886,0.524215851595854
5890,0.620265451578469
5891,0.619441718478213
5892,0.459252564527352
5900,0.343371497543968
5903,0.605825918173011
5907,0.392160461975879
5912,0.572962287734629
5914,0.84236830827509
5923,0.770420802053694
5930,0.555060210846297
5937,0.420562714084842
5938,0.3450611160258
5946,0.565271484423968
5948,0.738263178108781
5950,0.292617778224916
5952,0.579697209673477
5953,0.177106579494252
5956,0.638839593583148
5957,0.287700646286187
5960,0.683193423044285
5967,0.590696944180193
5969,0.552759835625504
5975,0.676055772470076
5976,0.144644049215363
5979,0.398269111503578
5986,0.427802883999887
5988,0.277478106373136
5989,0.61478887066006
5991,0.893131272414552
5993,0.508104194326714
5999,0.775791317104419
6009,0.67574831594905
6014,0.76424271586116
6015,0.598240747091705
6016,0.0868026290005838
6019,0.863780789303876
6036,0.606142502009742
6037,0.379282004143262
6038,0.416201578060062
6042,0.866842521530024
6048,0.643973007420063
6056,0.651866710185087
6058,0.353901331996345
6065,0.817835668342074
6067,0.718556348827395
6071,0.273084775514084
6072,0.383308244406486
6073,0.36885078614497
6079,0.531571291089046
6081,0.472845126344938
6090,0.541125019907422
6094,0.424388414241876
6099,0.325329486544828
6102,0.639736589443507
6105,0.373699568755504
6115,0.606511794787519
6118,0.545401082073613
6125,0.692408297339846
6128,0.652690517178963
6130,0.643493766318408
6131,0.751812612173607
6137,0.696066064830747
6162,0.178477913234137
6172,0.578789473945202
6179,0.477887701495056
6182,0.643146575461968
6184,0.59751190033358
6186,0.790714220185088
6187,0.240469393595904
6195,0.302349092681451
6196,0.729475427908944
6197,0.716476405709902
6200,0.283054825541659
6201,0.853754659487035
6205,0.286373979858279
6207,0.451785013137097
6208,0.781209063240594
6214,0.603685985234526
6215,0.849138751154649
6222,0.626328928046107
6223,0.842140735283135
6239,0.625716431214265
6241,0.169065774600179
6243,0.244550227014985
6245,0.297644434108016
6257,0.74204946995783
6258,0.492773585342892
6260,0.388908440741977
6264,0.900737464391527
6267,0.63078355561866
6283,0.802689292820721
6285,0.81323801474098
6289,0.727138215764886
6292,0.663997292500653
6293,0.87941945179728
6294,0.672202561347751
6297,0.527950764736638
6298,0.527827349953906
6299,0.683503783952468
6307,0.416229829521104
6308,0.722968254004053
6319,0.503149907617271
6321,0.813453471676507
6335,0.289266004351028
6341,0.826260916190437
6343,0.737807342012875
6348,0.350114305306417
6349,0.896110314313275
6353,0.759417037985548
6362,0.354640103798724
6363,0.85464500641571
6377,0.701232454625392
6378,0.581166105156649
6388,0.534877603538766
6389,0.518500525438853
6391,0.813487404636922
6392,0.369155306281506
6393,0.35332731622198
6394,0.726472739029667
6395,0.0978068218016681
6405,0.634987378547052
6408,0.720003922533645
6409,0.603165269286136
6412,0.470091028262639
6415,0.39152942087077
6421,0.464046326250505
6426,0.527416305003874
6428,0.763380260880403
6438,0.442164215095419
6439,0.164987010907589
6440,0.86664575213142
6445,0.548183491516992
6447,0.688308223022704
6450,0.512675556635081
6451,0.523939665942981
6452,0.705321706426816
6458,0.251479075128135
6459,0.473747218499671
6461,0.557177849712275
6464,0.149234263297319
6468,0.696936935264616
6477,0.810730762882155
6478,0.870108425241484
6479,0.82328444388258
6481,0.289345409753338
6494,0.569928210707962
6495,0.524236968134682
6497,0.607672838202454
6503,0.101297930995518
6504,0.828385078799392
6505,0.729001814031629
6513,0.620704723341375
6520,0.38992998973688
6521,0.0914833226544289
6522,0.774103734505039
6524,0.756563505375644
6526,0.556171786459634
6527,0.194877661134255
6538,0.64869963926616
6541,0.230152894102989
6543,0.29625259711562
6546,0.625335624691065
6573,0.694353604411553
6578,0.303624719673152
6583,0.351435539535549
6584,0.201126210117994
6589,0.312912132867248
6592,0.728656194077034
6595,0.20151242427227
6597,0.56511193850383
6604,0.648414598383777
6606,0.623672111528179
6613,0.571912369166881
6619,0.442105824175196
6625,0.87970561543859
6626,0.889295907375511
6638,0.228092382200954
6639,0.165682660255834
6641,0.650808204270311
6645,0.443780023398288
6646,0.435794765569293
6651,0.561680776694292
6653,0.349501639650427
6662,0.639039597547799
6676,0.626720718415292
6684,0.620229829663914
6698,0.180112373770079
6704,0.673608286245487
6709,0.819017341983438
6710,0.639959316355729
6714,0.902825172728191
6717,0.793764190615561
6718,0.376747599806209
6719,0.579150307008051
6722,0.649102290445163
6724,0.464713679721781
6739,0.803878529400695
6740,0.252914975543796
6753,0.766031262383044
6760,0.530163053097256
6768,0.694914214620849
6771,0.419059224701817
6774,0.308546756957596
6775,0.288671640240789
6780,0.48603006987183
6787,0.579164189054398
6788,0.604812669373229
6793,0.19013738104244
6794,0.799619665119504
6800,0.43061057606449
6805,0.634890934172436
6814,0.345001426919099
6822,0.854130129367163
6825,0.496539704273628
6828,0.16007383034932
6839,0.284405695853953
6841,0.708411052746398
6842,0.401782663227052
6843,0.211548637109392
6848,0.73562021437047
6851,0.337719857149319
6854,0.762072159661976
6878,0.541458994136805
6879,0.573886642485639
6881,0.512374692281003
6883,0.397957483573021
6886,0.641588319559835
6893,0.203826361497883
6898,0.622271235592708
6907,0.837375296118021
6911,0.446622424127639
6913,0.512847651080697
6924,0.647409027384905
6926,0.633508089621532
6927,0.181131039641413
6931,0.941151890258481
6933,0.462423345812915
6934,0.272316683525831
6937,0.655786394104026
6945,0.704974288928163
6954,0.853738860982713
6959,0.423926976155867
6966,0.242243958778837
6971,0.458169948820302
6973,0.675529687598215
6978,0.70633856428783
6989,0.565689340790146
6993,0.451300919995737
7006,0.583549624846694
7011,0.687545130466441
7014,0.696160675930484
7015,0.736573607127609
7025,0.621508786104013
7028,0.688085307782326
7037,0.514519580343775
7040,0.437614619676528
7041,0.4991631124282
7043,0.85418017956092
7045,0.555455090987524
7046,0.447287661542947
7054,0.702927781126384
7057,0.552201650848157
7058,0.743157376483892
7059,0.75413505687647
7069,0.605335626556347
7070,0.26274453909569
7078,0.579579516323573
7086,0.539010259141266
7090,0.829625777946485
7091,0.646765648648226
7094,0.325394529073495
7100,0.840235549366262
7109,0.485668050074824
7121,0.398145301398314
7130,0.491000964079599
7131,0.751091978879208
7132,0.349914987630187
7133,0.278797209636319
7148,0.74840374955418
7151,0.604913470375823
7155,0.411407909981529
7159,0.504336708862413
7165,0.585771406890749
7176,0.410754310966555
7182,0.544468410302125
7187,0.724943627268031
7189,0.375226040948489
7190,0.453738635969509
7194,0.228606077832338
7196,0.431138257986409
7197,0.86448213939164
7208,0.811177930818609
7212,0.843714632702464
7215,0.796232306794092
7217,0.220343546420352
7222,0.309311274080877
7223,0.491076145239383
7227,0.372081520804301
7230,0.734001286243352
7239,0.345523682883985
7266,0.641352937295673
7272,0.831506234684838
7273,0.497436399559913
7274,0.52360654113054
7280,0.625264271128821
7281,0.502695985301588
7284,0.462004614855718
7292,0.700585650437616
7293,0.459271704046043
7299,0.779212506320885
7302,0.31166635062806
7305,0.481191564656183
7310,0.258755350346642
7313,0.585841704234394
7317,0.800493248541643
7323,0.702962387973838
7326,0.371458539025602
7333,0.714464394570189
7335,0.497690654865908
7343,0.597041143707543
7344,0.401437272982671
7347,0.563808284591188
7353,0.879004550364629
7361,0.302955000884237
7366,0.49137706982803
7385,0.501863207232777
7386,0.785655905095049
7408,0.689300867504877
7411,0.30088529450177
7422,0.590974271817437
7437,0.512123885343013
7451,0.547156085080189
7453,0.86516505459099
7459,0.684307818518025
7537,0.834529795854426
7551,0.443494987780353
7559,0.238048191449646
7644,0.547749944215587
7653,0.545729196802876
7660,0.584957204183919
7662,0.833604763970244
7696,0.542431431624071
7702,0.630551571486048
7705,0.571612707426859
7707,0.631305000285085
7721,0.768397953024067
7727,0.568797902629944
7742,0.523992038138234
7764,0.548315355406912
7768,0.407526964135793
7795,0.457413273828827
7801,0.796083335743445
7805,0.206009167362293
7808,0.49628416610343
7811,0.862335140647192
7841,0.377140965318186
7848,0.608610162813235
7851,0.340228186266932
7853,0.713121075430915
7866,0.384888963185065
7868,0.67318002810019
7870,0.577796290113726
7872,0.84646278324079
7875,0.678321809680914
7880,0.624405690565754
7881,0.659756529252568
7901,0.527531758568461
7905,0.597585636468479
7909,0.553652251285613
7936,0.410517347651869
7938,0.421502419402237
7943,0.679449448815228
7946,0.392044777580577
7951,0.495213733190197
7990,0.575502503737796
7998,0.381027351255284
8011,0.466748268086997
8020,0.602520069554843
8025,0.419944097246421
8051,0.45529165647077
8061,0.40585616100825
8073,0.418386769737688
8075,0.421868357154187
8078,0.734875435433589
8087,0.585656471757077
8091,0.535729931579415
8099,0.810433646461752
8118,0.646374652027779
8121,0.447344996444368
8125,0.325736867082557
8146,0.288964242444632
8152,0.506025626975158
8153,0.569958480514924
8161,0.804006841627856
8165,0.483938607192679
8175,0.616898417746926
8188,0.608070158996539
8257,0.193190642099913
8266,0.732043975814379
8273,0.358328617688121
8293,0.672802103180701
8317,0.47196368931612
8331,0.590647980724892
8344,0.482306049443319
8353,0.799030422876222
8366,0.339429212783421
8374,0.414096828335242
8382,0.520919580413771
8386,0.467568521876826
8423,0.498336652550357
8456,0.366027191655362
8491,0.504714488466451
8503,0.416670205538456
8510,0.57410354417656
8511,0.419814840297354
8544,0.773988394860803
8556,0.78862434224857
8578,0.560915357818697
8609,0.504831639310273
8610,0.536150543797635
8614,0.370254668739238
8657,0.484162456519988
8658,0.494811698366762
8669,0.654926634591676
8677,0.449819452310073
8678,0.65939564090132
8682,0.446458426393889
8710,0.603011869461696
8731,0.311712181483126
8745,0.755556771352087
8749,0.264694800205451
8752,0.687759210004189
8772,0.492464480958313
8779,0.286098160877261
8792,0.225526290421401
8812,0.71239396876275
8825,0.383277650141543
8852,0.633725366702397
8866,0.610778085190121
8894,0.290365603329586
8906,0.599588873400195
8936,0.588806174193939
8938,0.473850126572416
8957,0.42607628540109
8961,0.438156004401791
8970,0.485166819086229
9005,0.448933533186144
9031,0.407015630305926
9050,0.650068885915731
9051,0.531557837099905
9052,0.641958379668966
9066,0.612433427865124
9076,0.523302710310013
9090,0.483412097923502
9216,0.462920210136554
