UserID,Probability1
4933,0.906787330670902
4934,0.636827124336172
4935,0.4628130296528
4939,0.440433479487776
4940,0.843001261666971
4943,0.648843794370399
4944,0.140358852972554
4946,0.443891609671467
4948,0.809934215641812
4950,0.23544940248922
4952,0.125631078586237
4955,0.811465707842657
4956,0.300173237756801
4961,0.825094651167314
4964,0.827307447694788
4967,0.511455392720346
4968,0.740433064499254
4969,0.966344174537949
4974,0.331027256064351
4978,0.785577471735875
4981,0.823245053866461
4989,0.875228824202421
4990,0.0687603938571471
4991,0.140795204054307
4993,0.840905226608769
4995,0.823633217352382
5001,0.650387834587402
5002,0.839230396114713
5008,0.87894601847811
5013,0.889638853442159
5019,0.48286229513905
5021,0.857748961825407
5022,0.214092504929882
5026,0.571874299134414
5034,0.704593945942533
5038,0.711705608545182
5040,0.386357800801607
5042,0.933577033464857
5047,0.683177717705009
5048,0.455513948529786
5054,0.246722078041099
5063,0.909196521934144
5064,0.343106643271242
5066,0.0701626281173399
5070,0.81666460849473
5073,0.151556684746396
5074,0.349011357145679
5075,0.818783026445412
5077,0.432212451832072
5078,0.83897174470982
5080,0.485615804302101
5086,0.281987393618341
5090,0.790573170540869
5096,0.942665835865738
5097,0.196964887065658
5098,0.807742357674964
5100,0.222068729467011
5103,0.901433894373339
5107,0.441055561405465
5108,0.0732411310164079
5114,0.654375438147113
5115,0.139184367196906
5133,0.78007442943179
5134,0.740187080879026
5137,0.905262459526659
5138,0.747553867333431
5143,0.888018909935273
5144,0.580016939211256
5159,0.872428856883065
5160,0.189533730269837
5161,0.0454727457768904
5164,0.567276054612059
5165,0.651966757234583
5179,0.695040189841467
5182,0.864727545815825
5187,0.270158745639809
5188,0.454892914688988
5189,0.782580017553989
5194,0.469082096476892
5197,0.811711760570754
5198,0.942294277654087
5203,0.136527108111951
5206,0.196957147615381
5208,0.671962918520314
5216,0.637306709402794
5224,0.603852216976854
5226,0.653626804451426
5229,0.129237406904583
5236,0.947766645954676
5240,0.715447279920533
5242,0.857242667446658
5249,0.497892896658379
5250,0.365477008920817
5253,0.670471059815327
5255,0.181093470214847
5256,0.770847474814339
5260,0.691502896194142
5265,0.855866076140116
5266,0.773525488678456
5275,0.642648267805252
5276,0.772112289857344
5287,0.490198773893988
5293,0.678218640836118
5294,0.68052042500593
5295,0.47052294182744
5301,0.752001078210666
5304,0.475304500243089
5310,0.74854167812302
5313,0.10626497680067
5318,0.859877058894909
5332,0.68727199355008
5343,0.747214678507672
5347,0.314242047617206
5352,0.272431549822759
5355,0.506154289943637
5357,0.768788245767997
5359,0.431549658275774
5360,0.47397905894803
5374,0.527411328234016
5375,0.122183712254172
5383,0.596930423154433
5387,0.560273623772541
5392,0.774520724160916
5397,0.703122438489094
5399,0.238484461599313
5403,0.604952798517066
5413,0.837971270827803
5414,0.39060656828159
5419,0.856002020813029
5420,0.633213469691839
5423,0.593963547568588
5428,0.398979242975375
5430,0.742932534122132
5431,0.871390893561979
5432,0.731017783526392
5434,0.238500119562088
5436,0.412933346377575
5437,0.5553845101521
5445,0.750514610286122
5448,0.59885244317789
5453,0.728773220169629
5459,0.874916078463234
5461,0.882002452674588
5464,0.776183819854731
5465,0.221290392877028
5474,0.980122200309788
5479,0.217801827950024
5480,0.603726241187003
5486,0.51899706118542
5488,0.610774136667285
5490,0.434934832108708
5492,0.430620229532982
5496,0.116255503535149
5499,0.711012680412279
5500,0.782603720410303
5516,0.527304001223037
5522,0.843620622225476
5530,0.584807824194599
5531,0.969537989125156
5537,0.420749614891254
5538,0.0780354771418679
5554,0.807357759583162
5556,0.234048468568244
5561,0.906114639640073
5562,0.93259428596957
5569,0.559620122646541
5573,0.964563397125708
5576,0.527329345910438
5581,0.729960087244921
5588,0.467175888177056
5592,0.755161326379
5596,0.552452746855568
5600,0.930643579119977
5602,0.668324972269582
5603,0.300273628543264
5609,0.791870698877072
5612,0.286516698099016
5617,0.846242588385551
5620,0.53431954991414
5621,0.61802062569792
5623,0.464653789818018
5634,0.516865014549308
5639,0.954425357534669
5642,0.545195089842643
5643,0.157355033483824
5645,0.371863259454383
5648,0.0959826838571358
5659,0.666809369429417
5664,0.266292862744341
5674,0.356394060229744
5676,0.141564286559086
5680,0.170952127847914
5681,0.728051104926932
5683,0.502194043290535
5690,0.762228467921378
5698,0.405816824992374
5706,0.939382644892154
5717,0.752188499687863
5721,0.519339354217188
5723,0.663937215611359
5726,0.371877428352842
5730,0.718155837892462
5736,0.442321032867935
5741,0.309891449268349
5748,0.312730332927373
5749,0.707085119821098
5750,0.241431610952497
5757,0.182717253013748
5761,0.811546372081912
5766,0.352415228361976
5779,0.63732187863867
5789,0.298755123179578
5791,0.696775943392342
5794,0.660375428554736
5797,0.151597699116228
5806,0.14375468297413
5811,0.838241347664822
5812,0.730656310132055
5814,0.395997989458834
5815,0.538020986288143
5816,0.45491863352656
5824,0.590506799357251
5826,0.0294730510632084
5827,0.74415731509531
5843,0.981046790365206
5848,0.762749128368604
5859,0.459237776233603
5863,0.726691163371114
5864,0.24188082194505
5877,0.775561004489025
5880,0.332281186503803
5882,0.870856805048668
5886,0.563281660656238
5890,0.635974594514881
5891,0.601398588024786
5892,0.529846971033252
5900,0.255626457178838
5903,0.603282033529128
5907,0.318703757621108
5912,0.607251545279463
5914,0.879413139629053
5923,0.820506225265968
5930,0.675069177196814
5937,0.402293087766366
5938,0.284020166664595
5946,0.501467638011128
5948,0.784911421905913
5950,0.278039658715122
5952,0.635649258354195
5953,0.119801411423111
5956,0.589405329630892
5957,0.183048455523955
5960,0.735415623918566
5967,0.587795830088421
5969,0.51586723303127
5975,0.633492716549484
5976,0.0910696241773907
5979,0.487396211104928
5986,0.493898909955582
5988,0.259878168823528
5989,0.568456209351952
5991,0.963258907897404
5993,0.423899512872647
5999,0.797345388158634
6009,0.606668048662483
6014,0.796636687443908
6015,0.692907434123211
6016,0.0312674026041563
6019,0.917817640252243
6036,0.698306568853933
6037,0.457318110489595
6038,0.371160365973355
6042,0.907218952682316
6048,0.542461586755178
6056,0.761077224445114
6058,0.261419473016626
6065,0.814599621227859
6067,0.705917668956205
6071,0.142644197288092
6072,0.374432671377865
6073,0.380290817898577
6079,0.523430553147067
6081,0.570495782327896
6090,0.635489837072797
6094,0.461667248350743
6099,0.165969428337907
6102,0.593920813018855
6105,0.416264877718592
6115,0.666224587878342
6118,0.637805544070539
6125,0.752733024353669
6128,0.677526833490157
6130,0.708678032443176
6131,0.86107066199658
6137,0.678828200972974
6162,0.118814401454075
6172,0.670472075383757
6179,0.317920262469624
6182,0.687871281195335
6184,0.631960271887763
6186,0.776338137690919
6187,0.198370013846535
6195,0.280345795037392
6196,0.864964385678826
6197,0.80771531896168
6200,0.111378784122418
6201,0.900721673296278
6205,0.175116870160529
6207,0.457814660233187
6208,0.851667232795449
6214,0.700874024377737
6215,0.850867620855872
6222,0.69777860451659
6223,0.855871636008681
6239,0.664717416996239
6241,0.172377435302018
6243,0.180879338159181
6245,0.177470662857412
6257,0.687707705999888
6258,0.173224558284316
6260,0.309102019594303
6264,0.93557774896559
6267,0.737490868504635
6283,0.821042247766068
6285,0.875303649268186
6289,0.770383603285961
6292,0.669793851513078
6293,0.948153183004589
6294,0.704085936010231
6297,0.539191621190405
6298,0.455020962081315
6299,0.617960643801029
6307,0.503653373537859
6308,0.828358074437876
6319,0.532079290943901
6321,0.876081069007724
6335,0.307001213731209
6341,0.829062459833252
6343,0.676546890083448
6348,0.236169017152541
6349,0.972089251770236
6353,0.867884514769251
6362,0.247186203063498
6363,0.829560159868432
6377,0.764249501977948
6378,0.530492393046352
6388,0.407283381227767
6389,0.505570392642518
6391,0.876848624155688
6392,0.444336178724339
6393,0.241857680984418
6394,0.719427184595535
6395,0.0351219297906216
6405,0.661199291319014
6408,0.869830910399596
6409,0.593556931889166
6412,0.497317918071262
6415,0.391599720492948
6421,0.356373516735855
6426,0.402823385421111
6428,0.708686948088417
6438,0.453270863738525
6439,0.138912033669263
6440,0.938089470028376
6445,0.486408550707502
6447,0.704672269962178
6450,0.468878808288509
6451,0.425692051661986
6452,0.735390629517634
6458,0.1423315397999
6459,0.571884991086932
6461,0.53569030756534
6464,0.148589514456254
6468,0.700990195571742
6477,0.913118016024223
6478,0.877085826467837
6479,0.853953704566834
6481,0.143698762641569
6494,0.618944836952932
6495,0.500477295303289
6497,0.649431895850206
6503,0.0511908932951888
6504,0.919075004427141
6505,0.697261383117982
6513,0.690630910110526
6520,0.44282085918535
6521,0.0692407477825772
6522,0.743723671939273
6524,0.85389787595595
6526,0.786065635490981
6527,0.142302865513581
6538,0.661752946809072
6541,0.262688868966683
6543,0.222927977249274
6546,0.772760370589124
6573,0.894967185224177
6578,0.305680281368113
6583,0.271370994884707
6584,0.111681180442903
6589,0.271087020772088
6592,0.902078269160393
6595,0.17628670371708
6597,0.491402522767429
6604,0.743876447107365
6606,0.585756446942909
6613,0.687013345275859
6619,0.513041738212927
6625,0.909389858002708
6626,0.876529443902511
6638,0.213641661035477
6639,0.0811019505328613
6641,0.745931579912411
6645,0.270895002778278
6646,0.428738672772942
6651,0.555752956835477
6653,0.297527476020113
6662,0.610342925141891
6676,0.562544704795704
6684,0.644307887068599
6698,0.223861491489051
6704,0.760275759652313
6709,0.875629907411664
6710,0.697527533436884
6714,0.934707851579188
6717,0.797022302411297
6718,0.284636994216643
6719,0.707134275700518
6722,0.658190438505465
6724,0.581513824390702
6739,0.817619759092058
6740,0.179701424652073
6753,0.871163841825381
6760,0.476908293697065
6768,0.613930372656558
6771,0.514667041208232
6774,0.29366765583937
6775,0.205320115732053
6780,0.563013777846565
6787,0.702107568562028
6788,0.673719399371264
6793,0.130168310315212
6794,0.919983631301403
6800,0.48999563909147
6805,0.438779720945454
6814,0.382291897963146
6822,0.927725851043308
6825,0.462825088464157
6828,0.171167048703734
6839,0.208114582963847
6841,0.776854552997647
6842,0.53948482720517
6843,0.122687833632868
6848,0.724590192838912
6851,0.354584488978537
6854,0.869388615249668
6878,0.635294335855779
6879,0.637028539724648
6881,0.396305263698348
6883,0.461260247479206
6886,0.729516958504217
6893,0.18832324950879
6898,0.699590174998782
6907,0.892902041441941
6911,0.415418612170286
6913,0.629208675652843
6924,0.608261148022083
6926,0.711338062045323
6927,0.152433229903034
6931,0.957026799270524
6933,0.26152872625075
6934,0.275512698281779
6937,0.787222479048326
6945,0.860686089019279
6954,0.827983047153744
6959,0.489138937759861
6966,0.103883230474273
6971,0.607431633412185
6973,0.725386271737637
6978,0.632312975051778
6989,0.549228471345518
6993,0.395138295438675
7006,0.537055131777149
7011,0.527303580355068
7014,0.705008653925467
7015,0.907072895465489
7025,0.724366686269293
7028,0.694792909762389
7037,0.507996141791291
7040,0.451096699427787
7041,0.499785847197905
7043,0.906400186305675
7045,0.747813231155468
7046,0.533482706617644
7054,0.820218948693736
7057,0.574156745335388
7058,0.81240738903069
7059,0.85688440043629
7069,0.572720956509127
7070,0.318435857464751
7078,0.634365820550726
7086,0.445557763808403
7090,0.859236607064584
7091,0.82965212530228
7094,0.412437132380832
7100,0.868607122798871
7109,0.423985093192132
7121,0.428183164088892
7130,0.684726641291414
7131,0.708599020594032
7132,0.393685865683272
7133,0.264090318991574
7148,0.671668791891115
7151,0.722841099921356
7155,0.483263328833517
7159,0.340796398968945
7165,0.577024480569144
7176,0.371825882577031
7182,0.529430797836669
7187,0.765547200519749
7189,0.332198217094362
7190,0.370812026454005
7194,0.147985842850327
7196,0.376214837105593
7197,0.894815561170328
7208,0.767094399935018
7212,0.840965984047537
7215,0.819682780511571
7217,0.137444520382636
7222,0.288193745629484
7223,0.447274940395445
7227,0.378565380209955
7230,0.748804534361195
7239,0.199289918752268
7266,0.570002284307825
7272,0.853914743934938
7273,0.490710822696137
7274,0.566481227343693
7280,0.563252957475463
7281,0.507657357301177
7284,0.695776449380497
7292,0.619340382021245
7293,0.579984591123211
7299,0.739238441003204
7302,0.26369887767424
7305,0.426234540843935
7310,0.286031518447999
7313,0.644833094187126
7317,0.782442084948601
7323,0.688763695295281
7326,0.42705667774564
7333,0.770484590924648
7335,0.587543360616175
7343,0.568853124869525
7344,0.467584116115012
7347,0.488652134979002
7353,0.874549553208781
7361,0.23090016778978
7366,0.441999799648194
7385,0.483454375248521
7386,0.801096215062709
7408,0.761413244387583
7411,0.322587758930509
7422,0.408393495053468
7437,0.65274733943457
7451,0.473187158657902
7453,0.901437447037155
7459,0.860480218710141
7537,0.858228137232575
7551,0.458777690068219
7559,0.219751367752388
7644,0.640363877016427
7653,0.674281876005981
7660,0.604039746687819
7662,0.865303833244743
7696,0.507115477785046
7702,0.616835945009403
7705,0.503255480767404
7707,0.563534626054687
7721,0.860970039942777
7727,0.549203705723027
7742,0.430866577117188
7764,0.712602760959697
7768,0.400069833306818
7795,0.342099049293813
7801,0.72133982689369
7805,0.185758371478139
7808,0.54211937388276
7811,0.849979762689633
7841,0.295110387591998
7848,0.678934476899198
7851,0.202479475597486
7853,0.728787006978529
7866,0.359293631926465
7868,0.725422635351622
7870,0.637763570036935
7872,0.818073309831323
7875,0.696357678376502
7880,0.64461457259048
7881,0.526576410983407
7901,0.457325795594697
7905,0.747926143389592
7909,0.440771042486642
7936,0.337010530041386
7938,0.453746613335189
7943,0.740000789076177
7946,0.180331453908129
7951,0.417258608729806
7990,0.588379664381097
7998,0.428691213208659
8011,0.375288118033305
8020,0.571839166845918
8025,0.414882935936254
8051,0.457574840798209
8061,0.386040909486495
8073,0.418836662188032
8075,0.333865398563074
8078,0.804502536782044
8087,0.55734704935116
8091,0.545592636022073
8099,0.79713723070395
8118,0.578647406268006
8121,0.381934509157822
8125,0.311827760742561
8146,0.215541685605689
8152,0.492755620480456
8153,0.626387819511382
8161,0.743599134542333
8165,0.482433946733613
8175,0.634016228314157
8188,0.704851125766392
8257,0.197800967826561
8266,0.708912999091582
8273,0.331643235069155
8293,0.692725504994612
8317,0.379700591748072
8331,0.479137141736784
8344,0.426172125381952
8353,0.744779914212871
8366,0.470595597722941
8374,0.321217056601467
8382,0.503764244402788
8386,0.45605498031177
8423,0.474263934703065
8456,0.342030763567591
8491,0.548542608363358
8503,0.264798821777597
8510,0.459628079463604
8511,0.440937003399518
8544,0.66307310901739
8556,0.850278581033887
8578,0.595416301544084
8609,0.601334822178062
8610,0.584410061973024
8614,0.324647014264678
8657,0.438564980068194
8658,0.534733509882487
8669,0.621148528099489
8677,0.489754419343668
8678,0.62764000644097
8682,0.43321288514974
8710,0.543517955884336
8731,0.239811531756839
8745,0.709634037627912
8749,0.269889628481354
8752,0.648984643302527
8772,0.580701429807251
8779,0.343749448010793
8792,0.268969651909279
8812,0.701735239498206
8825,0.335315469425207
8852,0.578341335154759
8866,0.558659596266374
8894,0.307076360261503
8906,0.643824619910902
8936,0.52103434966764
8938,0.531105791958153
8957,0.484540881231835
8961,0.437984837438422
8970,0.424111226037639
9005,0.472617472810493
9031,0.328323152202261
9050,0.606927322481852
9051,0.495397522717924
9052,0.511582152296857
9066,0.613283105764136
9076,0.587870500456783
9090,0.456855203066161
9216,0.46634285089924
